algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,3,26,-0.5105416283583114,-57132.721007835185,40.86443586443587,18.04268554268554,22.821750321750322,8,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,7,20,-0.41851346622660424,-56770.546469813984,23.901758901758903,6.509009009009009,17.392749892749894,10,2
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,2,18,-0.44943742034508816,-56470.40033164049,26.6945516945517,9.797297297297296,16.897254397254397,8,4
PGESwithStages,res/alarm,alarm.xbif50006_,4,15,3,26,-0.46254831621854625,-57310.799670560686,32.300514800514804,10.61132561132561,21.68918918918919,8,8
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,11,22,-0.4745055028919095,-56961.475058377175,35.128700128700125,15.878378378378377,19.25032175032175,7,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,13,23,-0.4214281263587954,-56715.718976231576,37.17503217503217,17.364864864864867,19.81016731016731,9,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,19,17,-0.42473614230685236,-56777.301382337464,22.376662376662377,6.920849420849421,15.455812955812956,6,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,23,20,-0.4969567594706131,-56866.83660165227,29.922779922779924,12.364864864864865,17.557915057915057,8,2
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,17,32,-0.45979965066108225,-57386.51226063166,56.447876447876446,34.14736164736165,22.3005148005148,8,4
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,5,20,-0.45853665220681666,-57125.40668871078,26.703131703131707,11.101458601458601,15.601673101673102,8,4
PGESwithStages,res/alarm,alarm.xbif50007_,4,5,29,21,-0.48489199350440976,-56653.939938481395,29.290004290004294,9.642857142857144,19.647147147147148,8,4
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,23,20,-0.4814479230329775,-57204.49012164498,32.155727155727156,15.570570570570572,16.585156585156586,8,2
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,13,19,-0.35670955682128075,-57029.01643498253,32.98155298155299,14.45945945945946,18.522093522093524,5,1
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,2,21,-0.4526471601479395,-56766.676682172096,27.23294723294723,11.534749034749034,15.698198198198195,8,6
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,17,20,-0.47213770301815294,-56976.228508931265,25.308880308880312,7.22972972972973,18.07915057915058,8,4
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,3,26,-0.40663182160047473,-57425.53600647127,40.429000429000425,20.6981981981982,19.73080223080223,8,6
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,7,20,-0.4356537824380785,-56687.87519827989,27.33805233805234,10.183397683397684,17.154654654654657,10,6
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,13,26,-0.5094841125394339,-57377.243153605974,45.25954525954526,24.808022308022306,20.45152295152295,8,5
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,3,23,-0.45945048965686747,-57053.7714401093,33.069498069498074,14.642857142857144,18.42664092664093,5,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,11,28,-0.4936453812306841,-57189.012894704574,36.53796653796654,14.327541827541829,22.21042471042471,9,8
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,19,20,-0.4681742298599208,-56935.56329319297,27.37022737022737,9.481981981981983,17.888245388245387,7,6
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,5,27,-0.46014577977318377,-57982.902948151655,42.99013299013299,21.680609180609174,21.30952380952381,6,5
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,19,23,-0.4198509425551466,-56779.0419756944,26.527241527241525,7.435649935649935,19.091591591591587,11,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,11,23,-0.4092667381419481,-56889.12155060659,32.022737022737026,14.057271557271555,17.965465465465467,8,5
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,23,23,-0.49270739142234854,-56801.891256606774,31.82754182754183,13.696911196911197,18.130630630630627,5,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,29,28,-0.4080964594024289,-57476.19983254167,36.27413127413128,14.198841698841697,22.075289575289574,7,3
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,7,22,-0.41565895133508407,-57623.94446293981,34.76941226941227,15.164092664092665,19.605319605319607,7,1
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,3,25,-0.47295446921855816,-57555.54499713105,32.36808236808237,12.645860145860146,19.72222222222222,6,2
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,2,19,-0.4947118574294263,-57373.89059879308,29.714714714714717,12.847490347490348,16.867224367224367,7,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,7,27,-0.47102085143677064,-57298.03134273013,44.77906477906478,21.17867867867868,23.6003861003861,9,7
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,17,22,-0.39916596241573055,-56658.55144057729,31.469326469326468,12.693050193050192,18.776276276276278,5,5
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,11,21,-0.43754267175427464,-57662.400511248685,31.23981123981124,14.121621621621621,17.118189618189618,7,1
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,13,25,-0.5000309443625877,-57752.96493920324,41.55083655083655,23.031960531960532,18.518876018876014,8,2
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,5,22,-0.46032328330836947,-57745.122093353806,34.37794937794938,15.157657657657658,19.220291720291723,8,4
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,17,20,-0.4761230457202044,-57382.34607098785,30.083655083655085,14.346846846846848,15.736808236808237,7,3
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,23,25,-0.4366052360169865,-57856.767920071274,40.75718575718576,19.645002145002145,21.112183612183614,7,3
PGESwithStages,res/alarm,alarm.xbif50007_,4,15,2,31,-0.4842004778014788,-58120.63265433782,49.995709995709994,26.575504075504075,23.420205920205916,10,12
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,19,23,-0.4826822092288769,-57428.826350790376,35.201630201630195,15.859073359073362,19.342556842556842,9,4
PGESwithStages,res/alarm,alarm.xbif50007_,4,10,29,30,-0.43225811966841177,-57788.364277680805,67.28442728442727,45.48584298584298,21.7985842985843,11,12
PGESwithStages,res/alarm,alarm.xbif50008_,4,5,29,16,-0.46548603697135127,-57184.41734079251,24.092664092664098,9.527027027027026,14.565637065637066,7,4
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,11,20,-0.4834237579460209,-57276.3520512208,34.249249249249246,16.901544401544403,17.347704847704847,7,2
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,3,20,-0.4559096861770927,-57471.06944035496,24.781209781209782,9.372586872586872,15.408622908622908,6,2
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,19,19,-0.4928959489223752,-57267.357149364085,28.843843843843846,11.496138996138997,17.347704847704847,10,4
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,3,21,-0.4577609579089219,-57548.9312397575,30.090090090090087,12.055984555984555,18.034105534105535,9,6
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,13,18,-0.5038419271051849,-57666.35804267529,28.432003432003427,12.77027027027027,15.661733161733164,5,2
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,23,18,-0.39827828434978485,-57454.96373355731,24.483054483054488,11.459673959673959,13.02338052338052,8,4
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,13,34,-0.43275460801235094,-58454.485140024226,68.59502359502359,45.21557271557272,23.37945087945088,8,6
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,7,31,-0.5065119559870572,-58177.46157425697,63.14671814671815,40.728228228228225,22.41848991848992,10,6
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,17,19,-0.5042347676534805,-57390.49856239718,31.606606606606608,14.73938223938224,16.867224367224367,8,6
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,11,26,-0.4597103336700892,-57897.61624872704,37.52895752895753,18.51673101673102,19.01222651222651,4,4
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,5,28,-0.39679470352506313,-58417.81264816184,45.1104676104676,23.784856284856286,21.325611325611327,7,5
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,7,18,-0.4522976823880632,-57298.913223839205,29.096954096954093,11.68918918918919,17.407764907764907,6,5
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,5,21,-0.42112462885958707,-57712.88915267752,25.46761046761047,10.058987558987559,15.408622908622908,9,8
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,29,26,-0.492476238690207,-57913.85348788284,68.03303303303302,50.03968253968253,17.993350493350494,9,7
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,2,23,-0.4626277490862582,-57710.58499617661,42.852852852852855,24.333976833976834,18.518876018876014,8,7
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,5,20,-0.4539313920988419,-57748.36820746366,27.516087516087516,10.563063063063064,16.953024453024454,7,2
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,17,28,-0.4990081532324253,-57665.798312443694,43.586443586443586,21.611969111969113,21.974474474474476,5,5
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,11,20,-0.4251474514966644,-57643.02628881351,30.57915057915059,11.418918918918918,19.160231660231663,8,1
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,7,21,-0.4621704875385524,-57957.392532943304,36.182968682968685,14.732947232947232,21.45002145002145,7,3
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,2,16,-0.40360736466014396,-57080.9813771237,28.271128271128266,12.5,15.771128271128267,8,3
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,3,23,-0.46067225748670165,-57816.93855488408,34.272844272844274,12.635135135135133,21.637709137709138,8,3
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,13,16,-0.45106878114531823,-56903.2782179,22.64049764049764,5.743243243243244,16.897254397254397,9,1
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,19,21,-0.48245302764022585,-57465.64011101292,36.74174174174175,17.442084942084943,19.299656799656802,5,4
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,19,24,-0.4778823796068514,-57933.071802993356,41.8854568854569,21.373873873873876,20.511583011583014,7,2
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,29,24,-0.46705745932913567,-57721.17929791843,51.26555126555126,34.08301158301158,17.182539682539684,10,6
PGESwithStages,res/alarm,alarm.xbif50008_,4,10,2,29,-0.4303872035960129,-58005.6742520324,54.015444015444025,30.68532818532818,23.330115830115833,13,17
PGESwithStages,res/alarm,alarm.xbif50008_,4,15,23,26,-0.47745161881016773,-57975.0020008894,37.5997425997426,18.776276276276278,18.823466323466327,8,7
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,23,24,-0.3956117935904245,-58061.27329377484,40.6992706992707,21.689189189189186,19.010081510081513,9,2
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,17,23,-0.41040718242647445,-58013.6345855485,34.407979407979404,16.32882882882883,18.07915057915058,9,6
PGESwithStages,res/alarm,alarm.xbif50009_,4,5,29,21,-0.44664834308585155,-57616.072788769045,33.86743886743888,15.923423423423424,17.94401544401544,9,3
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,2,17,-0.4553917445998813,-57294.769878796935,21.546546546546548,6.6312741312741315,14.915272415272412,6,1
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,11,29,-0.49826476032071304,-57836.902990445225,41.312741312741316,17.075289575289577,24.23745173745174,5,1
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,2,29,-0.4212826468851088,-57952.866154166746,60.263835263835254,39.22243672243672,21.04139854139854,9,5
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,13,29,-0.3996450252937159,-58059.318553280966,44.13234663234664,23.005148005148,21.12719862719863,4,1
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,3,23,-0.46473528261711294,-57462.3092182875,33.70441870441871,14.383311883311883,19.32110682110682,8,5
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,19,16,-0.3942795673730047,-57864.28145285172,22.007722007722005,6.604461604461603,15.403260403260402,7,3
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,7,17,-0.44058030314458496,-57279.58160672392,25.057915057915064,7.635135135135136,17.42277992277992,9,5
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,11,20,-0.4635862354413789,-57332.947697689364,30.868725868725868,12.229729729729732,18.638996138996138,8,5
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,13,21,-0.42687275885469517,-57556.808605032056,35.99099099099099,17.442084942084943,18.54890604890605,7,5
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,5,24,-0.41057320920028567,-58055.88404487609,37.7863577863578,16.373873873873872,21.41248391248391,9,7
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,17,21,-0.4243847938529043,-57439.113757585386,46.68168168168168,29.333976833976838,17.347704847704847,9,6
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,3,20,-0.4358416634446044,-57575.44469695417,25.862290862290866,10.453667953667955,15.408622908622908,7,4
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,5,22,-0.4361121840110642,-57711.07132960025,29.107679107679107,12.530030030030028,16.577649077649077,6,6
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,2,20,-0.4999799928865144,-57451.95785783605,30.070785070785067,12.723080223080222,17.347704847704847,8,2
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,7,25,-0.4949264751532154,-57638.396900736756,32.91934791934792,13.186400686400686,19.732947232947236,7,6
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,29,24,-0.48787116878741876,-57515.72423137831,46.03174603174603,28.291505791505795,17.740240240240237,9,8
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,17,23,-0.4555720040374519,-57535.469883374295,37.96224796224797,20.2992277992278,17.663020163020164,11,6
PGESwithStages,res/alarm,alarm.xbif50009_,4,10,23,18,-0.40510412476649493,-57116.786195231594,36.97554697554698,22.462462462462458,14.513084513084513,8,8
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,7,13,-0.43936430232065676,-57056.704143547046,15.966323466323464,3.581081081081081,12.385242385242384,9,1
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,19,26,-0.4939980064518167,-57898.74754196419,38.79665379665379,18.533891033891035,20.262762762762765,6,4
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,11,22,-0.48928705070276185,-57499.52424888648,31.808236808236806,13.967181467181467,17.84105534105534,8,1
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,23,28,-0.4651091716595602,-57396.88068240438,39.07979407979408,16.875804375804375,22.203989703989706,6,5
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,3,20,-0.4403229850369333,-57198.57205231641,24.635349635349638,7.480694980694983,17.154654654654657,6,3
PGESwithStages,res/alarm,alarm.xbif50009_,4,15,29,23,-0.4619645135607975,-58305.00050304325,43.371943371943374,26.14864864864865,17.223294723294728,6,5
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,2,20,-0.4228358865504955,-57517.42110853193,29.229944229944227,11.882239382239382,17.347704847704847,8,2
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,23,27,-0.4516777073734113,-57728.48872417486,35.62205062205062,16.41033891033891,19.21171171171171,10,3
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,5,21,-0.44219984393084916,-57920.972187251406,31.49077649077649,13.611111111111112,17.87966537966538,11,5
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,19,19,-0.44412391919183863,-57153.88511121888,28.51887601887602,12.387387387387387,16.13148863148863,9,3
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,29,20,-0.4716756302328962,-57222.139620198264,25.716430716430715,9.372586872586872,16.343843843843842,6,3
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,3,27,-0.486941679166549,-58119.38505419444,41.855426855426856,19.823037323037322,22.032389532389534,6,3
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,17,24,-0.41899431401239323,-57860.21566261426,40.56413556413557,21.103603603603606,19.460531960531963,9,6
PGESwithStages,res/alarm,alarm.xbif50001246_,4,5,13,20,-0.39876647516787217,-57280.31542824688,34.71256971256972,19.25675675675676,15.455812955812956,9,7
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,3,26,-0.41739897904374923,-57861.80759651988,35.72715572715573,16.30952380952381,19.41763191763192,5,1
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,11,20,-0.49844167945380885,-56945.358444653444,35.37537537537537,18.388030888030887,16.987344487344487,7,5
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,17,24,-0.5011263708567752,-58121.086649988225,42.41312741312741,24.37902187902188,18.034105534105535,7,3
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,5,31,-0.4626558698036443,-58785.64220338527,52.317674817674806,30.53410553410553,21.783569283569285,6,2
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,7,26,-0.45573118892043984,-57267.504752344415,40.51265551265551,22.877520377520373,17.635135135135133,9,6
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,19,26,-0.42060100721454324,-57611.84048330498,42.08065208065209,22.377734877734877,19.702917202917202,6,2
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,5,21,-0.45872331940643685,-57956.45386015415,30.060060060060056,10.213427713427713,19.846632346632347,8,8
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,13,26,-0.45215887856783676,-58134.747622399846,51.35993135993135,33.55105105105105,17.80888030888031,8,7
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,13,23,-0.3495585153906157,-57867.483746918144,39.560274560274564,23.11776061776062,16.44251394251394,4,4
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,23,24,-0.4395826639353686,-57580.354412138484,29.01437151437151,10.958815958815958,18.055555555555557,7,7
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,11,18,-0.44787027801543433,-57398.81410809187,23.256113256113256,8.265765765765764,14.990347490347489,9,5
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,2,19,-0.4649642434440573,-57784.78124933359,30.418275418275414,17.394894894894893,13.02338052338052,6,6
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,7,16,-0.4127687662286144,-57136.719977912326,22.993350493350494,6.283783783783785,16.709566709566708,6,6
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,23,20,-0.44267034685443185,-57535.49449782092,28.36121836121836,11.554054054054056,16.807164307164307,11,5
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,19,20,-0.4386143773674815,-56929.616815553905,28.15529815529816,11.61196911196911,16.543329043329045,8,8
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,17,19,-0.4769891653681521,-57518.85352997848,30.012870012870014,14.121621621621621,15.89124839124839,9,7
PGESwithStages,res/alarm,alarm.xbif50001246_,4,15,29,21,-0.4810510809790648,-57810.47917473761,31.05212355212355,13.468468468468467,17.583655083655085,6,5
PGESwithStages,res/alarm,alarm.xbif_,6,5,3,23,-0.4331478070573759,-57479.46802816083,33.777348777348784,13.265765765765765,20.511583011583014,7,1
PGESwithStages,res/alarm,alarm.xbif_,6,5,2,21,-0.4410663169926414,-57186.527587653676,26.61947661947662,9.001501501501503,17.617975117975114,9,3
PGESwithStages,res/alarm,alarm.xbif_,6,5,5,27,-0.48595218746229785,-57571.15074377821,55.43650793650794,32.229729729729726,23.206778206778207,7,3
PGESwithStages,res/alarm,alarm.xbif50001246_,4,10,29,21,-0.43847323608844296,-57198.421856865214,27.955812955812952,11.341698841698841,16.614114114114116,9,12
PGESwithStages,res/alarm,alarm.xbif_,6,5,7,23,-0.40214398930796064,-57730.92007676898,36.74281424281425,17.705920205920204,19.036894036894036,6,3
PGESwithStages,res/alarm,alarm.xbif_,6,5,13,25,-0.42287061562945183,-57759.11220151253,52.06563706563706,31.689189189189186,20.376447876447877,7,3
PGESwithStages,res/alarm,alarm.xbif_,6,5,17,22,-0.4220766016443969,-57208.594064451514,27.7992277992278,9.372586872586872,18.42664092664093,6,3
PGESwithStages,res/alarm,alarm.xbif_,6,5,23,27,-0.44279705764394994,-57619.7757538549,53.238953238953236,34.64500214500214,18.593951093951095,7,3
PGESwithStages,res/alarm,alarm.xbif_,6,5,29,17,-0.4865948929281361,-56818.19686052,25.523380523380528,8.175675675675675,17.347704847704847,6,2
PGESwithStages,res/alarm,alarm.xbif_,6,5,19,17,-0.47737593551478413,-56800.723401867115,25.523380523380528,8.175675675675675,17.347704847704847,6,4
PGESwithStages,res/alarm,alarm.xbif_,6,5,11,23,-0.409964698354334,-57526.19732072229,36.87473187473188,17.049549549549546,19.825182325182325,8,5
PGESwithStages,res/alarm,alarm.xbif_,6,10,2,24,-0.45507833705708256,-57561.647198918814,29.49163449163449,9.51844701844702,19.973187473187476,6,1
PGESwithStages,res/alarm,alarm.xbif_,6,10,5,25,-0.4669983218213538,-57279.527106280686,32.10853710853711,12.375589875589876,19.732947232947236,6,3
PGESwithStages,res/alarm,alarm.xbif_,6,10,13,17,-0.4623124097456665,-57066.81382400755,23.631488631488633,6.283783783783785,17.347704847704847,5,1
PGESwithStages,res/alarm,alarm.xbif_,6,10,3,24,-0.4634917770868555,-58238.426651981434,37.4989274989275,18.593951093951095,18.904976404976406,6,5
PGESwithStages,res/alarm,alarm.xbif_,6,10,17,21,-0.41570101968940293,-57351.38590328052,31.962676962676962,13.928571428571429,18.034105534105535,6,2
PGESwithStages,res/alarm,alarm.xbif_,6,10,7,22,-0.47551362178223133,-57298.54445643264,30.41398541398541,11.17867867867868,19.235306735306736,6,3
PGESwithStages,res/alarm,alarm.xbif_,6,10,29,23,-0.44766366267199337,-57075.03555314272,30.861218361218363,12.452809952809952,18.40840840840841,5,2
PGESwithStages,res/alarm,alarm.xbif_,6,10,19,20,-0.38938962324712756,-58126.7841739052,31.196911196911202,15.155512655512657,16.04139854139854,5,3
PGESwithStages,res/alarm,alarm.xbif_,6,10,11,27,-0.47674470388450707,-57651.57909367345,42.32732732732734,20.72822822822823,21.599099099099096,6,5
PGESwithStages,res/alarm,alarm.xbif_,6,10,23,17,-0.4074308201280418,-56896.84946168562,22.82067782067782,5.472972972972973,17.347704847704847,6,4
PGESwithStages,res/alarm,alarm.xbif_,6,15,3,21,-0.4486276761745579,-57126.14113092363,32.099957099957095,14.549549549549551,17.550407550407552,6,4
PGESwithStages,res/alarm,alarm.xbif_,6,15,7,29,-0.3963161597206314,-57340.01443206049,39.48090948090948,16.97018447018447,22.51072501072501,6,2
PGESwithStages,res/alarm,alarm.xbif_,6,15,2,31,-0.49797084685153287,-57817.439941218,59.336121836121826,38.158515658515654,21.17760617760618,7,5
PGESwithStages,res/alarm,alarm.xbif_,6,15,13,24,-0.4802551729310915,-57710.44880338891,41.722436722436726,24.209566709566708,17.512870012870014,7,3
PGESwithStages,res/alarm,alarm.xbif_,6,15,11,31,-0.45375669765793886,-57704.94217258293,50.93736593736594,27.93114543114543,23.006220506220508,5,4
PGESwithStages,res/alarm,alarm.xbif_,6,15,5,22,-0.4637657853254319,-57224.86952039273,30.60703560703561,10.386100386100386,20.22093522093522,7,6
PGESwithStages,res/alarm,alarm.xbif_,6,15,17,28,-0.4146352346523098,-57800.05160355621,40.62205062205062,18.65830115830116,21.963749463749462,6,7
PGESwithStages,res/alarm,alarm.xbif_,6,15,19,28,-0.425777668752494,-57807.99037282745,43.3075933075933,22.96975546975547,20.33783783783784,5,6
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,2,29,-0.34162092709768416,-56916.64040557419,57.68554268554269,37.084942084942085,20.600600600600597,8,3
PGESwithStages,res/alarm,alarm.xbif_,6,15,29,23,-0.46961764784977034,-57177.08618919808,37.96546546546546,17.239382239382238,20.72608322608323,8,4
PGESwithStages,res/alarm,alarm.xbif_,6,15,23,20,-0.4017396094604097,-58130.657040250684,30.765765765765767,13.137065637065637,17.62870012870013,5,8
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,5,24,-0.5006554515870224,-57157.53860566092,30.233805233805235,10.938438438438439,19.295366795366796,8,2
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,3,23,-0.4344130819273902,-57323.030037734454,39.72972972972973,21.689189189189186,18.04054054054054,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,7,20,-0.47443614713784044,-56769.32399483335,37.26083226083226,16.824324324324323,20.436507936507937,7,4
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,11,24,-0.46865756784566137,-57207.17092132175,43.23359073359073,22.83033033033033,20.403260403260404,8,4
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,19,18,-0.38998590511448983,-56781.936904589114,28.101673101673104,11.95945945945946,16.142213642213644,6,2
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,23,25,-0.41801511658838597,-57529.27529638701,43.88459888459889,25.850493350493352,18.034105534105535,6,2
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,17,27,-0.4790249271918591,-57315.61114310291,54.021879021879,32.71771771771771,21.304161304161305,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,29,30,-0.4457247023040538,-57139.56375343022,59.239596739596735,36.81467181467181,22.424924924924923,7,2
PGESwithStages,res/alarm,alarm.xbif50001_,6,5,13,28,-0.47354755216095856,-57048.63220505958,46.256971256971255,24.642857142857146,21.614114114114113,6,4
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,3,21,-0.4224724520411784,-57163.38756121953,34.88631488631489,16.322393822393824,18.563921063921065,6,4
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,2,16,-0.4472532374401585,-56441.976936575375,21.73959673959674,6.283783783783785,15.455812955812956,5,5
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,17,22,-0.48016177298963475,-57651.79637687284,35.486915486915485,15.801158301158303,19.685757185757186,5,1
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,19,26,-0.4200628315727393,-57235.70067817701,45.43543543543544,24.9045474045474,20.530888030888033,4,1
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,5,20,-0.42861513616791413,-56715.21149829443,30.465465465465464,13.117760617760618,17.347704847704847,5,3
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,23,19,-0.4752939090567486,-56626.95486494735,26.681681681681685,9.333976833976834,17.347704847704847,5,2
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,13,21,-0.41911404573893213,-56919.98335604714,29.684684684684683,11.120763620763622,18.563921063921065,6,5
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,7,19,-0.4390075549296402,-56996.940581769595,30.508365508365507,14.391891891891891,16.116473616473613,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,11,26,-0.443701311297996,-57346.31503511509,35.053625053625055,15.863363363363362,19.19026169026169,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,2,25,-0.4839553246939039,-56805.65966616314,34.0948090948091,12.570785070785073,21.524024024024023,7,5
PGESwithStages,res/alarm,alarm.xbif50001_,6,10,29,23,-0.4697342452697644,-56717.853211032256,30.861218361218363,12.452809952809952,18.40840840840841,6,6
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,11,23,-0.4435489472794629,-56887.639404389265,31.042471042471043,12.075289575289577,18.96718146718147,5,2
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,7,18,-0.3970845727280556,-56465.80222423221,26.469326469326464,11.013513513513514,15.455812955812956,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,6,15,17,32,-0.4861350588404866,-57943.71359508995,54.63749463749463,31.457528957528957,23.17996567996568,5,2
